step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
10190.0,60,38768.0,408.0842105263158,3.5483589478573814,60,40415.0,0.13995783722028693,60,40415.0
10195.0,49,38649.0,429.43333333333334,3.4766682868622145,49,40309.0,0.17565641158064302,49,40309.0
10200.0,53,38886.0,427.31868131868134,3.12241272711288,53,40333.0,0.1582456650786701,53,40333.0
10205.0,60,39176.0,421.247311827957,3.0210137460957864,60,40419.0,0.12560198228423575,60,40419.0
10210.0,67,39495.0,429.29347826086956,2.43422144691282,67,40548.0,0.05855645667637166,67,40548.0
10215.0,69,39560.0,439.55555555555554,2.3002214870686917,69,40594.0,0.09769875813938951,69,40594.0
10220.0,64,39783.0,457.2758620689655,2.271087971350753,64,40556.0,0.09373817320121572,64,40556.0
10225.0,67,40115.0,450.7303370786517,2.8245183114030845,67,40598.0,0.09570383821009107,67,40598.0
10230.0,67,40415.0,444.1208791208791,2.2530996619013743,67,40725.0,0.07966184438134477,67,40725.0
10235.0,69,40752.0,479.43529411764706,1.855155931039414,69,40857.0,0.06198495276209636,69,40857.0
10240.0,71,41102.0,456.68888888888887,2.7477282641667675,71,41015.0,0.07427646720830113,71,41015.0
10245.0,71,41457.0,487.7294117647059,2.081034567846625,71,41180.0,0.06104428587703067,71,41180.0
10250.0,67,41745.0,496.9642857142857,1.6160372620742185,67,41303.0,0.07647523289749462,67,41303.0
10255.0,69,42088.0,507.0843373493976,2.038855323559801,69,41431.0,0.06981955161111084,69,41431.0
10260.0,70,42435.0,499.2352941176471,1.841334605247107,70,41588.0,0.05819015095258969,70,41588.0
10265.0,67,42750.0,491.37931034482756,1.7026297025502075,67,41728.0,0.07198808659545376,67,41728.0
10270.0,71,43099.0,484.2584269662921,2.23952053534301,71,41872.0,0.08811692111111726,71,41872.0
10275.0,73,43459.0,488.30337078651684,2.3807503835533605,73,42042.0,0.07168105846044585,73,42042.0
10280.0,73,43824.0,503.7241379310345,2.0215795890618877,73,42217.0,0.07716054483196624,73,42217.0
10285.0,71,44164.0,519.5764705882353,1.8105465228126025,71,42367.0,0.08602748987818463,71,42367.0
10290.0,71,44519.0,511.71264367816093,2.006036769219611,71,42532.0,0.09308963824370711,71,42532.0
10295.0,75,44885.0,528.0588235294117,1.4003789896659722,75,42708.0,0.06376624256153417,75,42708.0
10300.0,73,44646.0,485.2826086956522,1.2952494688549345,73,42348.0,0.0693655435772207,73,42348.0
10305.0,68,44011.0,483.6373626373626,2.0336944385432907,68,41523.0,0.08880435425917131,68,41523.0
10310.0,62,43461.0,452.71875,2.8516496531264557,62,40587.0,0.11016082087902959,62,40587.0
10315.0,56,43231.0,475.0659340659341,2.673200355729478,56,40477.0,0.12156325118137547,56,40477.0
10320.0,59,43456.0,477.53846153846155,2.2902761136301732,59,40565.0,0.10473531681371563,59,40565.0
10325.0,66,43775.0,486.3888888888889,1.6240307787191457,66,40694.0,0.0698580884374826,66,40694.0
10330.0,71,43920.0,477.39130434782606,1.4792654583829925,71,40782.0,0.06912122980136515,71,40782.0
10335.0,67,44060.0,463.7894736842105,2.139054417456015,67,40776.0,0.10014019298138509,67,40776.0
10340.0,69,44361.0,448.09090909090907,2.808839380859124,69,40806.0,0.10923261891097559,69,40806.0
10345.0,70,44707.0,465.6979166666667,2.941413150384348,70,40886.0,0.09901457251558912,70,40886.0
10350.0,71,45062.0,469.3958333333333,3.2937271910003587,71,41033.0,0.11586679986486004,71,41033.0
10355.0,71,45417.0,510.30337078651684,2.3668512154447603,71,41197.0,0.058431437112522994,71,41197.0
10360.0,68,45516.0,517.2272727272727,2.10217897420189,68,40910.0,0.08760117312881302,68,40910.0
10365.0,62,45449.0,528.4767441860465,2.456963180897253,62,40074.0,0.09551413779311227,62,40074.0
10370.0,56,45444.0,488.64516129032256,3.70334039863626,56,39458.0,0.16141294099113326,56,39458.0
10375.0,50,45483.0,505.3666666666667,3.1823575708641663,50,39373.0,0.15024583514704998,50,39373.0
10380.0,53,45731.0,531.7558139534884,2.8060123085877593,53,39402.0,0.10918336938610217,53,39402.0
10385.0,61,46021.0,528.9770114942529,3.0228510087743437,61,39497.0,0.09393146991036821,61,39497.0
10390.0,68,46346.0,551.7380952380952,2.4144187160321926,68,39632.0,0.07403586723980606,68,39632.0
10395.0,70,46692.0,562.5542168674699,2.0987683017013463,70,39788.0,0.07501307154979404,70,39788.0
10400.0,70,47042.0,595.4683544303797,1.3649219593431803,70,39948.0,0.06362344219895089,70,39948.0
10405.0,67,47039.0,559.9880952380952,1.79598425971116,67,39968.0,0.10221769352471481,67,39968.0
10410.0,60,47184.0,548.6511627906976,2.7389944009436697,60,39877.0,0.1302357637448418,60,39877.0
10415.0,66,47498.0,539.75,2.7121943876993426,66,39848.0,0.0782543521801585,66,39848.0
10420.0,64,47788.0,555.6744186046511,2.102970275121588,64,39961.0,0.06830772396665848,64,39961.0
10425.0,66,48117.0,559.5,2.4829732179449158,66,40087.0,0.0965053743366565,66,40087.0
10430.0,67,48448.0,576.7619047619048,2.5081021700155213,67,40228.0,0.07481663650408595,67,40228.0
10435.0,68,48788.0,587.8072289156627,2.4038687548916506,68,40378.0,0.07487866557673303,68,40378.0
10440.0,62,49025.0,628.525641025641,1.6257257687713365,62,40465.0,0.061086077737832575,62,40465.0
10445.0,63,49336.0,587.3333333333334,2.260464384912908,63,40532.0,0.11456654458912638,63,40532.0
10450.0,69,49669.0,591.297619047619,1.9948284549313513,69,40675.0,0.07318981860933808,69,40675.0
10455.0,66,49983.0,581.1976744186046,1.7169051148697911,66,40812.0,0.0818886449027084,66,40812.0
10460.0,68,50322.0,606.289156626506,2.062066079016421,68,40948.0,0.07669033585713649,68,40948.0
10465.0,69,50663.0,575.7159090909091,2.6469375390238867,69,41099.0,0.07611351088851291,69,41099.0
10470.0,70,51010.0,607.2619047619048,2.0819115466875724,70,41256.0,0.07325302035189496,70,41256.0
10475.0,64,50765.0,619.0853658536586,1.5144102229073104,64,40974.0,0.08431145201590408,64,40974.0
10480.0,60,50129.0,582.8953488372093,2.5230314927912763,60,40301.0,0.12943898596725936,60,40301.0
10485.0,57,49763.0,552.9222222222222,3.290809519717078,57,39461.0,0.11909618139577205,57,39461.0
10490.0,50,49810.0,579.1860465116279,2.835350305387729,50,39518.0,0.13762562235484743,50,39518.0
10495.0,54,50066.0,589.0117647058823,2.5870471418637364,54,39561.0,0.13559051205711833,54,39561.0
10500.0,62,50360.0,599.5238095238095,2.4332109554832395,62,39659.0,0.05290718679927265,62,39659.0
10505.0,68,50693.0,582.6781609195402,2.7567590432115487,68,39802.0,0.10393852838853807,68,39802.0
10510.0,68,51033.0,637.9125,1.5767462999716886,68,39952.0,0.05060288927678662,68,39952.0
10515.0,64,51088.0,580.5454545454545,2.587101243507169,64,39985.0,0.15136155835216802,64,39985.0
10520.0,61,51288.0,603.3882352941176,2.2193007702828473,61,39928.0,0.10340252135029551,61,39928.0
10525.0,66,51612.0,573.4666666666667,2.917857329341759,66,39961.0,0.10461043961816642,66,39961.0
10530.0,66,51905.0,603.546511627907,2.3569797146312825,66,40086.0,0.08263347238907554,66,40086.0
10535.0,64,52223.0,614.3882352941176,2.3418631260538634,64,40194.0,0.08596435205721965,64,40194.0
10540.0,66,52549.0,625.5833333333334,2.746529228332562,66,40328.0,0.0783437565854706,66,40328.0
10545.0,66,52879.0,644.8658536585366,2.5612747151087354,66,40468.0,0.07647323061140067,66,40468.0
10550.0,62,53138.0,648.0243902439024,2.1243944238951533,62,40560.0,0.12250963066105082,62,40560.0
10555.0,64,53458.0,644.0722891566265,2.008864556081462,64,40667.0,0.08693048765246399,64,40667.0
10560.0,72,53800.0,640.4761904761905,1.6825626422763347,72,40819.0,0.043584615751821945,72,40819.0
10565.0,66,54103.0,636.5058823529412,1.977028620904915,66,40953.0,0.09091387398473451,66,40953.0
10570.0,66,54433.0,655.8192771084338,2.199241273617062,66,41072.0,0.09561342772382353,66,41072.0
10575.0,67,54764.0,651.952380952381,2.404689821670635,67,41213.0,0.06502006591308414,67,41213.0
10580.0,68,55103.0,663.8915662650602,2.2285243612049723,68,41362.0,0.07100765849895042,68,41362.0
10585.0,68,55443.0,667.9879518072289,2.151102680493697,68,41512.0,0.10949976551105808,68,41512.0
10590.0,67,55754.0,648.3023255813954,1.6898351618354928,67,41635.0,0.08395706585366566,67,41635.0
10595.0,73,56110.0,667.9761904761905,1.5348471758194902,73,41799.0,0.05088064722935949,73,41799.0
10600.0,76,56480.0,634.6067415730337,1.597497028287101,76,41979.0,0.06631698973972638,76,41979.0
10605.0,77,56865.0,653.6206896551724,1.244017120691272,77,42174.0,0.05741606009456977,77,42174.0
10610.0,74,57166.0,642.314606741573,1.212234956986064,74,42331.0,0.07280808444852743,74,42331.0
10615.0,71,57503.0,646.1011235955057,1.8402556818511202,71,42453.0,0.07545894919860201,71,42453.0
10620.0,71,57858.0,628.8913043478261,2.616637135047924,71,42597.0,0.07820295189217541,71,42597.0
10625.0,73,58220.0,619.3617021276596,2.379906290097068,73,42769.0,0.06899221096000663,73,42769.0
10630.0,77,58601.0,623.4148936170212,2.12638335967914,77,42960.0,0.05692131864616163,77,42960.0
10635.0,79,58990.0,655.4444444444445,1.5059322966274986,79,43159.0,0.06518025040093728,79,43159.0
10640.0,79,59385.0,659.8333333333334,1.4749262097630378,79,43364.0,0.08308541001478637,79,43364.0
10645.0,75,59677.0,655.7912087912088,1.6485148314129123,75,43509.0,0.07698160534623724,75,43509.0
10650.0,75,60046.0,632.0631578947368,2.19556164084756,75,43647.0,0.07457966769641626,75,43647.0
10655.0,78,60432.0,664.0879120879121,1.771512026613625,78,43841.0,0.06352348749402947,78,43841.0
10660.0,76,59806.0,629.5368421052632,1.4920500118772644,76,43446.0,0.06691392588018391,76,43446.0
10665.0,70,58677.0,637.7934782608696,2.098406256527862,70,42510.0,0.09056422731719137,70,42510.0
10670.0,63,57592.0,593.7319587628866,2.9882530845180733,63,41181.0,0.11071839068457326,63,41181.0
10675.0,54,56938.0,618.8913043478261,2.589708974057348,54,41245.0,0.12602175102088436,54,41245.0
10680.0,49,56942.0,625.7362637362637,2.8411260659312574,49,41227.0,0.13810581264847682,49,41227.0
10685.0,56,57205.0,615.1075268817204,3.254620450578977,56,41247.0,0.1258899037070415,56,41247.0
10690.0,62,57504.0,625.0434782608696,2.89851255662566,62,41354.0,0.09566603180152243,62,41354.0
10695.0,73,57846.0,615.3829787234042,2.796335070824786,73,41506.0,0.10540698875977653,73,41506.0
10700.0,74,58211.0,632.7282608695652,2.052164806825631,74,41682.0,0.08365265162645788,74,41682.0
10705.0,79,58597.0,658.3932584269663,1.5032788485697837,79,41878.0,0.06683461395607534,79,41878.0
10710.0,79,58992.0,641.2173913043479,1.7902655473669664,79,42083.0,0.09361562991728366,79,42083.0
10715.0,80,59389.0,667.2921348314607,1.1456435465535841,80,42290.0,0.04495299787083978,80,42290.0
10720.0,75,59527.0,647.0326086956521,1.552868053924371,75,42385.0,0.08248212469835767,75,42385.0
10725.0,73,59813.0,657.2857142857143,1.750945065367356,73,42382.0,0.07181146701435176,73,42382.0
10730.0,74,60183.0,607.9090909090909,2.884529094619583,74,42514.0,0.11304313083076112,74,42514.0
10735.0,77,60516.0,623.8762886597938,2.0697524282964666,77,42680.0,0.07418434783089892,77,42680.0
10740.0,75,60889.0,640.9368421052632,2.081589534591833,75,42842.0,0.06136534895879435,75,42842.0
10745.0,77,61272.0,644.9684210526316,2.4811724838298668,77,43033.0,0.06905008776852616,77,43033.0
10750.0,74,61622.0,662.6021505376344,2.2614716382130213,74,43200.0,0.08189047324529802,74,43200.0
10755.0,77,61997.0,681.2857142857143,1.8148397990974958,77,43378.0,0.06741276854839977,77,43378.0
10760.0,78,62386.0,700.9662921348314,1.4612436723656308,78,43577.0,0.055062147370599564,78,43577.0
10765.0,76,62248.0,669.3333333333334,1.3000708216119814,76,43188.0,0.07928977694272812,76,43188.0
10770.0,70,61768.0,671.3913043478261,1.7809234685252842,70,42015.0,0.07081819051656821,70,42015.0
10775.0,66,61448.0,640.0833333333334,2.690335270759387,66,40981.0,0.09163273347415461,66,40981.0
10780.0,55,60933.0,648.2234042553191,2.5078684310336428,55,41040.0,0.10251627363654195,55,41040.0
10785.0,49,60944.0,662.4347826086956,3.0224612109437143,49,41014.0,0.1471727635791264,49,41014.0
10790.0,56,61210.0,651.1702127659574,3.0214574120081132,56,41038.0,0.11869449345657428,56,41038.0
10795.0,64,61513.0,654.3936170212766,3.0856000292703416,64,41143.0,0.11200235455284788,64,41143.0
10800.0,72,61853.0,694.9775280898876,2.1722466709283186,72,41295.0,0.05052598156298607,72,41295.0
10805.0,74,62220.0,676.304347826087,2.090975830223537,74,41472.0,0.07855555779517599,74,41472.0
10810.0,78,62602.0,711.3863636363636,1.2627221490479774,78,41664.0,0.05688803583154641,78,41664.0
10815.0,80,62997.0,684.75,1.6232331015981871,80,41869.0,0.08198739425554473,80,41869.0
10820.0,80,63397.0,704.4111111111112,1.2949298906682758,80,42079.0,0.05819310447953661,80,42079.0
10825.0,76,63513.0,668.5578947368421,1.661085443545202,76,42168.0,0.07827082984903726,76,42168.0
10830.0,73,63796.0,685.9784946236559,2.188175654096502,73,42182.0,0.09279632759022226,73,42182.0
10835.0,75,64164.0,675.4105263157895,2.289180379288857,75,42276.0,0.06090880715844085,75,42276.0
10840.0,73,64493.0,658.0918367346939,2.1517514799469017,73,42439.0,0.07240669392083644,73,42439.0
10845.0,76,64863.0,675.65625,2.2607972091019928,76,42599.0,0.08830027702267036,76,42599.0
10850.0,77,65244.0,686.7789473684211,2.3888327359452073,77,42786.0,0.06724122621766958,77,42786.0
10855.0,74,65188.0,686.1894736842105,2.0241913268644898,74,42432.0,0.07494851164096013,74,42432.0
10860.0,66,64845.0,728.5955056179776,1.8991745228282688,66,41574.0,0.07488250247420972,66,41574.0
10865.0,61,64622.0,687.468085106383,3.020888826754266,61,40426.0,0.11377336004247349,61,40426.0
10870.0,51,64280.0,714.2222222222222,2.8839163011855105,51,40459.0,0.13424972631556292,51,40459.0
10875.0,53,64420.0,692.6881720430108,2.883624802544148,53,40472.0,0.1380083628133737,53,40472.0
10880.0,62,64719.0,703.4673913043479,2.4726468823949754,62,40582.0,0.10585816816237707,62,40582.0
10885.0,67,64977.0,691.2446808510638,1.820278473406092,67,40360.0,0.08511105810006177,67,40360.0
10890.0,66,65224.0,724.7111111111111,1.927142039777968,66,39874.0,0.0853414208137903,66,39874.0
10895.0,64,65483.0,696.6276595744681,2.8551350781859623,64,39205.0,0.1072499756145381,64,39205.0
10900.0,58,65517.0,719.967032967033,2.376707926767437,58,39228.0,0.10711586106724208,58,39228.0
10905.0,58,65562.0,728.4666666666667,2.616324175255497,58,39142.0,0.09421038648227933,58,39142.0
10910.0,57,65775.0,699.7340425531914,3.214031565545211,57,39102.0,0.12877002432339923,57,39102.0
10915.0,60,66074.0,718.195652173913,3.715145163477784,60,39122.0,0.16411997181145485,60,39122.0
10920.0,63,66380.0,762.9885057471264,2.9584525461411584,63,39190.0,0.11379514548665037,63,39190.0
10925.0,66,66710.0,775.6976744186046,3.0494212942796683,66,39319.0,0.0983697802990584,66,39319.0
10930.0,66,67040.0,807.710843373494,2.444009132007348,66,39459.0,0.061319480565122854,66,39459.0
10935.0,62,67151.0,850.0126582278481,1.7745945092306512,62,39501.0,0.06648502233162425,62,39501.0
10940.0,61,67413.0,832.2592592592592,2.6463785631727474,61,39474.0,0.0963225130271966,61,39474.0
10945.0,62,67723.0,825.890243902439,2.9781624366038315,62,39572.0,0.09846786396262852,62,39572.0
10950.0,59,67987.0,809.3690476190476,2.800192402551259,59,39666.0,0.122536899192496,59,39666.0
10955.0,61,68280.0,875.3846153846154,2.1259407206854974,61,39750.0,0.06961305805064695,61,39750.0
10960.0,64,68594.0,836.5121951219512,2.9247992672277494,64,39873.0,0.07588492560489059,64,39873.0
10965.0,64,68914.0,883.5128205128206,2.308054333644878,64,40003.0,0.07354899057849534,64,40003.0
10970.0,62,69210.0,898.8311688311688,1.436207722854198,62,40109.0,0.08471787717094231,62,40109.0
10975.0,66,69536.0,914.9473684210526,1.6204097432622935,66,40245.0,0.07407374578246959,66,40245.0
10980.0,68,69869.0,873.3625,1.5384054355602879,68,40388.0,0.058929501898387915,68,40388.0
10985.0,65,70150.0,855.4878048780488,1.6510843854775057,65,40512.0,0.10335523006938342,65,40512.0
10990.0,67,70464.0,819.3488372093024,2.1283262548897586,67,40611.0,0.093317604161807,67,40611.0
10995.0,69,70801.0,813.8045977011494,2.6101080938314785,69,40750.0,0.07008523859827771,69,40750.0
11000.0,66,71117.0,817.4367816091954,2.514295018977363,66,40880.0,0.09211743120553477,66,40880.0
11005.0,70,71458.0,850.6904761904761,2.031249416300839,70,41027.0,0.0676833021060053,70,41027.0
11010.0,72,71813.0,844.8588235294118,1.582658995410128,72,41192.0,0.06687700608858047,72,41192.0
11015.0,68,72116.0,879.4634146341464,1.3954801105757277,68,41338.0,0.07144261699474418,68,41338.0
11020.0,68,72443.0,804.9222222222222,2.352515364571879,68,41446.0,0.11597817231728204,68,41446.0
11025.0,71,72789.0,808.7666666666667,2.6005893947001413,71,41598.0,0.07108699356242273,71,41598.0
11030.0,72,73149.0,803.8351648351648,2.439777096930983,72,41768.0,0.06837098129966931,72,41768.0
11035.0,68,72707.0,855.3764705882353,1.9478828625299989,68,41485.0,0.08021938992894642,68,41485.0
11040.0,58,71717.0,843.7294117647059,2.4511519377340574,58,40784.0,0.11744315025697305,58,40784.0
11045.0,55,71099.0,826.7325581395348,3.366878502166449,55,39805.0,0.13222218065670824,55,39805.0
11050.0,46,71055.0,826.2209302325581,3.0441024625686577,46,39849.0,0.13838487667473434,46,39849.0
11055.0,54,71308.0,838.9176470588235,3.110593309953826,54,39902.0,0.17042149453910194,54,39902.0
11060.0,59,71592.0,813.5454545454545,2.8775193038161686,59,39996.0,0.11314415166254936,59,39996.0
11065.0,67,71911.0,836.1744186046511,2.177170950093803,67,40125.0,0.07525286526700113,67,40125.0
11070.0,72,72264.0,840.2790697674419,2.0782803071299445,72,40290.0,0.09009441491911124,72,40290.0
11075.0,67,61203.0,746.3780487804878,1.4064432290811377,67,38457.0,0.06108334733403594,67,38457.0
11080.0,59,42524.0,500.2823529411765,2.7725898024049376,59,33621.0,0.11257297497127662,59,33621.0
11085.0,53,25725.0,302.6470588235294,3.245388294374071,53,28785.0,0.10895632424765928,53,28785.0
11090.0,45,10761.0,122.2840909090909,3.578106067513968,45,28878.0,0.18870011093024272,45,28878.0
11095.0,46,1507.0,17.523255813953487,3.122307507349918,46,28954.0,0.152198484459986,46,28954.0
11100.0,57,1773.0,20.147727272727273,2.7398262963417888,57,29091.0,0.11136110546239573,57,29091.0
11105.0,64,2083.0,22.89010989010989,2.311807087650706,64,29271.0,0.10018937785130808,64,29271.0
11110.0,73,2427.0,26.380434782608695,1.5793470956782245,73,29485.0,0.062463498911418655,73,29485.0
11115.0,80,2811.0,29.904255319148938,1.437104454881912,80,29739.0,0.06521910632548086,80,29739.0
11120.0,84,3225.0,34.67741935483871,0.9823465205255046,84,30025.0,0.032265248913825276,84,30025.0
11125.0,86,3655.0,37.295918367346935,1.5533457446421342,86,30325.0,0.08117440986066313,86,30325.0
11130.0,88,4087.0,40.87,1.1461472977448373,88,30627.0,0.05071878212663996,88,30627.0
11135.0,92,4540.0,44.509803921568626,1.2271229384965194,92,30950.0,0.03852392561331987,92,30950.0
11140.0,92,5000.0,49.01960784313726,1.2650356628532784,92,31280.0,0.056733743088274,92,31280.0
11145.0,94,5462.0,53.029126213592235,1.2083316211288435,94,31612.0,0.039887881088974154,94,31612.0
