step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1385.0,67,32004.0,340.468085106383,2.4677701894599684,67,35536.0,0.09215386257037446,67,35536.0
1390.0,61,30702.0,330.1290322580645,3.1207105516763787,61,33128.0,0.11505680231161092,61,33128.0
1395.0,53,29127.0,316.5978260869565,3.1056781427332676,53,32798.0,0.14908071218543018,53,32798.0
1400.0,51,28364.0,322.3181818181818,3.1534512412114917,51,32956.0,0.15782341964971053,51,32956.0
1405.0,58,28640.0,304.6808510638298,3.161258639614757,58,33164.0,0.12871633730258947,58,33164.0
1410.0,65,28950.0,307.97872340425533,2.3590224983210404,65,33414.0,0.08253923212665466,65,33414.0
1415.0,72,29298.0,308.4,1.6565917195805708,72,33702.0,0.05278981396534611,72,33702.0
1420.0,81,29682.0,309.1875,1.4624420882501559,81,34027.0,0.06322446319469818,81,34027.0
1425.0,85,30103.0,313.5729166666667,1.0940747968096678,85,34389.0,0.042451433470024606,85,34389.0
1430.0,88,30540.0,311.6326530612245,1.3506288354647014,88,34766.0,0.05950998174493617,88,34766.0
1435.0,88,30980.0,316.1224489795918,1.270940406172817,88,35146.0,0.06359403564780261,88,35146.0
1440.0,84,31068.0,317.0204081632653,1.2044973715643614,84,35382.0,0.04225183878015832,84,35382.0
1445.0,78,31304.0,306.9019607843137,2.031142782282022,78,35503.0,0.08487439666763912,78,35503.0
1450.0,80,31702.0,317.02,2.4015594049848135,80,35681.0,0.06976345174918036,80,35681.0
1455.0,77,32062.0,314.3333333333333,1.9250393053212058,77,35985.0,0.06575211526747492,77,35985.0
1460.0,80,32460.0,334.63917525773195,2.1180521242433716,80,36299.0,0.07563366330188422,80,36299.0
1465.0,82,32864.0,328.64,2.3213903356797143,82,36633.0,0.07017434330123216,82,36633.0
1470.0,76,32833.0,342.0104166666667,2.004816460695924,76,35940.0,0.07446274940420267,76,35940.0
1475.0,68,32498.0,338.5208333333333,2.0204956575727677,68,34567.0,0.07044241513216719,68,34567.0
1480.0,64,32234.0,342.9148936170213,2.7980071200268943,64,32350.0,0.10755308438797088,64,32350.0
1485.0,54,31897.0,335.7578947368421,2.6018408553658547,54,32552.0,0.1144726852399983,54,32552.0
1490.0,55,31904.0,350.5934065934066,2.902891276341669,55,32722.0,0.13938353866667733,55,32722.0
1495.0,62,32201.0,328.5816326530612,3.2341086794994087,62,32946.0,0.12132616616183939,62,32946.0
1500.0,69,32530.0,338.8541666666667,2.027531981903213,69,33206.0,0.07110668523931657,69,33206.0
1505.0,76,32898.0,335.6938775510204,1.6376997718253707,76,33507.0,0.08449304047080658,76,33507.0
1510.0,85,33305.0,339.8469387755102,1.1336671108248861,85,33844.0,0.043958645400716506,85,33844.0
1515.0,90,33751.0,324.52884615384613,1.7439428619351456,90,34217.0,0.06470466187761019,90,34217.0
1520.0,84,33995.0,339.95,1.3730694600433155,84,33829.0,0.053829532784946205,84,33829.0
1525.0,76,34094.0,324.7047619047619,2.4564913769254186,76,32945.0,0.10835060625772157,76,32945.0
1530.0,72,34241.0,335.69607843137254,2.778520555802701,72,31448.0,0.10264468050668633,72,31448.0
1535.0,63,34315.0,336.421568627451,2.4895442173450664,63,31684.0,0.11256263228689663,63,31684.0
1540.0,63,34491.0,348.3939393939394,2.747848129871245,63,31901.0,0.12498761412501745,63,31901.0
1545.0,68,34823.0,334.83653846153845,2.478628895235144,68,32153.0,0.09844700835817309,68,32153.0
1550.0,78,35194.0,332.0188679245283,2.090453182190303,78,32445.0,0.08585674785284537,78,32445.0
1555.0,84,35599.0,335.83962264150944,1.4220316500346248,84,32773.0,0.059061538258442736,84,32773.0
1560.0,92,36047.0,340.0660377358491,1.0406509575374008,92,33141.0,0.03774122333181859,92,33141.0
1565.0,98,36526.0,332.05454545454546,1.3841943254061702,98,33540.0,0.04933943681806249,98,33540.0
1570.0,100,37020.0,339.6330275229358,1.044047087641555,100,33954.0,0.0349814464628524,100,33954.0
1575.0,100,37520.0,338.01801801801804,1.2384586688836037,100,34374.0,0.061051430435628995,100,34374.0
1580.0,97,37290.0,339.0,0.888490969737077,97,34530.0,0.049308464979861966,97,34530.0
1585.0,89,36918.0,329.625,1.7323094360603537,89,34328.0,0.06336856707686966,89,34328.0
1590.0,83,37042.0,322.10434782608695,2.345964369523191,83,34200.0,0.0795744105471261,83,34200.0
1595.0,79,37389.0,339.9,1.8927421920116192,79,34494.0,0.07733853177903181,79,34494.0
1600.0,83,37785.0,337.36607142857144,2.0739595510206623,83,34780.0,0.088833356663422,83,34780.0
1605.0,90,38220.0,350.64220183486236,1.7424562182576588,90,35119.0,0.03889485892219123,90,35119.0
1610.0,90,29546.0,263.80357142857144,1.6615755962068695,90,33493.0,0.05859446910091037,90,33493.0
1615.0,83,18669.0,177.8,1.6771758525852583,83,29867.0,0.07184572665064339,83,29867.0
1620.0,78,9820.0,90.92592592592592,2.2340807950930657,78,24257.0,0.07736932715743829,78,24257.0
1625.0,68,5727.0,53.52336448598131,2.1458674843068852,68,24566.0,0.09806602289079396,68,24566.0
1630.0,65,3655.0,34.1588785046729,2.5973435697070233,65,24821.0,0.11457124078518338,65,24821.0
1635.0,72,4003.0,37.06481481481482,2.7032900532376436,72,25128.0,0.09593396330792649,72,25128.0
1640.0,78,4381.0,39.11607142857143,2.0809898830530855,78,25476.0,0.057744794549343136,78,25476.0
1645.0,88,4803.0,44.47222222222222,1.4549388780296832,88,25868.0,0.059391470382744366,88,25868.0
1650.0,94,5260.0,48.7037037037037,1.2054797797154484,94,26295.0,0.055286582489986885,94,26295.0
1655.0,93,5035.0,47.5,1.1006285488850094,93,26115.0,0.04560705196122823,93,26115.0
1660.0,86,4447.0,39.35398230088496,1.8316023464136093,86,25471.0,0.06878236123232379,86,25471.0
1665.0,83,3863.0,35.11818181818182,2.2378355722931227,83,24826.0,0.07660808036601638,83,24826.0
1670.0,68,3088.0,27.571428571428573,2.5006178748985493,68,24936.0,0.12404822228525811,68,24936.0
1675.0,69,2996.0,27.74074074074074,2.3828137837117165,69,25214.0,0.10458374316590313,69,25214.0
1680.0,78,3371.0,30.098214285714285,2.2890504837585204,78,25550.0,0.08127206457195728,78,25550.0
1685.0,84,3778.0,33.43362831858407,1.6881450694921172,84,25917.0,0.06170963655226541,84,25917.0
1690.0,93,4229.0,36.14529914529915,1.4145164811772015,93,26328.0,0.05250128969827811,93,26328.0
1695.0,98,4709.0,40.947826086956525,1.0242546483602275,98,26768.0,0.04196663993091413,98,26768.0
1700.0,107,5230.0,43.583333333333336,1.294302889982229,107,27249.0,0.038002553732617676,107,27249.0
1705.0,108,5770.0,48.898305084745765,1.0274388473256022,108,27749.0,0.040722277288199465,108,27749.0
1710.0,104,6085.0,50.708333333333336,0.9921779761045861,104,27822.0,0.04955244462357627,104,27822.0
1715.0,98,6254.0,53.0,1.2918970543474009,98,27582.0,0.05212286621793322,98,27582.0
1720.0,91,6443.0,51.95967741935484,2.243220587575597,91,26973.0,0.08055251744376389,91,26973.0
1725.0,81,6573.0,54.775,2.0128948653070418,81,27342.0,0.0852668055359229,81,27342.0
1730.0,81,6855.0,57.60504201680672,2.0416346215823116,81,27674.0,0.09177640028791492,81,27674.0
1735.0,91,7289.0,59.74590163934426,2.129770635835851,91,28054.0,0.06815806197165704,91,28054.0
1740.0,90,7070.0,57.479674796747965,1.6330867471303332,90,26487.0,0.06767411527683695,90,26487.0
1745.0,88,6429.0,51.846774193548384,1.685346767877599,88,22961.0,0.06048724638882892,88,22961.0
1750.0,88,6025.0,48.58870967741935,2.1001790654403436,88,17627.0,0.07106343370739512,88,17627.0
1755.0,85,5581.0,46.12396694214876,1.8074716083086138,85,18045.0,0.08227075705560571,85,18045.0
1760.0,84,5538.0,45.768595041322314,2.168341012842459,84,18438.0,0.09012362404414721,84,18438.0
1765.0,90,5976.0,50.644067796610166,2.099083014253149,90,18873.0,0.060288279996487115,90,18873.0
1770.0,96,6446.0,56.54385964912281,1.5091951399391534,96,19343.0,0.021045630598174662,96,19343.0
1775.0,102,6948.0,62.035714285714285,1.22118516884289,102,19845.0,0.034468512866175104,102,19845.0
1780.0,102,7458.0,69.05555555555556,0.7181623139882568,102,20355.0,0.03501784377021562,102,20355.0
1785.0,98,6837.0,61.5945945945946,0.8485804925307844,98,20336.0,0.03826107450200579,98,20336.0
1790.0,90,5640.0,51.27272727272727,1.4851478600766483,90,19830.0,0.05709286094126658,90,19830.0
1795.0,84,4534.0,40.123893805309734,2.2285577409851514,84,18968.0,0.07736394235707815,84,18968.0
1800.0,71,3740.0,34.31192660550459,2.043709208418928,71,19331.0,0.08818178192320787,71,19331.0
1805.0,72,3631.0,32.711711711711715,2.415572005208193,72,19655.0,0.11357299127420634,72,19655.0
1810.0,80,4015.0,36.171171171171174,2.1611602480141556,80,20032.0,0.07479326697902965,80,20032.0
1815.0,86,4435.0,38.90350877192982,1.8984585954667608,86,20453.0,0.06849135668045081,86,20453.0
1820.0,93,4890.0,43.660714285714285,1.282538362359359,93,20908.0,0.04314667276894275,93,20908.0
1825.0,99,5373.0,47.13157894736842,1.1153657624574924,99,21391.0,0.03259164545494531,99,21391.0
1830.0,104,5887.0,52.097345132743364,1.0029324228057324,104,21905.0,0.03478987896548754,104,21905.0
1835.0,104,6407.0,56.69911504424779,1.0168135211494695,104,22425.0,0.04161600180184271,104,22425.0
1840.0,98,6691.0,59.74107142857143,1.1313801061260504,98,22466.0,0.042071168706811775,98,22466.0
1845.0,91,6839.0,58.956896551724135,1.8253681107537676,91,21834.0,0.05492460181970427,91,21834.0
1850.0,84,6974.0,62.267857142857146,2.318087482947859,84,21282.0,0.0790564153652132,84,21282.0
1855.0,75,7079.0,63.205357142857146,2.1579818016359407,75,21657.0,0.0922611911666518,75,21657.0
1860.0,73,7255.0,67.80373831775701,2.289789118433217,73,21999.0,0.0982174732908896,73,21999.0
1865.0,80,7639.0,68.20535714285714,2.341408929442455,80,22382.0,0.07663705084253808,80,22382.0
1870.0,80,7974.0,71.19642857142857,1.8486974607923605,80,22407.0,0.06144710133446842,80,22407.0
1875.0,76,8270.0,71.91304347826087,2.255154460407343,76,21937.0,0.09710517976687448,76,21937.0
1880.0,80,8597.0,75.41228070175438,2.2963709141816806,80,21601.0,0.0835153698873898,80,21601.0
1885.0,75,8912.0,78.17543859649123,2.1663803918758235,75,21967.0,0.09687353057536571,75,21967.0
1890.0,76,9261.0,84.19090909090909,2.1751332303400206,76,22319.0,0.08956057991233557,76,22319.0
1895.0,82,9661.0,84.74561403508773,2.2085609042063,82,22709.0,0.10560726268577199,82,22709.0
1900.0,84,10008.0,89.35714285714286,1.3008639626142429,84,22845.0,0.05303176170735635,84,22845.0
1905.0,85,10338.0,92.30357142857143,1.5505280970264894,85,23053.0,0.06649499207821653,85,23053.0
1910.0,83,10682.0,94.53097345132744,2.2738755561011468,83,23166.0,0.07993831597616445,83,23166.0
1915.0,74,10944.0,97.71428571428571,2.075249983194371,74,23513.0,0.08157463187970457,74,23513.0
1920.0,76,11298.0,102.7090909090909,2.5120470139546422,76,23833.0,0.10729266897327132,76,23833.0
1925.0,82,11693.0,107.27522935779817,2.226871668346618,82,24211.0,0.06386679992182563,82,24211.0
1930.0,88,12118.0,113.25233644859813,1.7979356378062685,88,24626.0,0.038715108298251456,88,24626.0
1935.0,92,12572.0,118.60377358490567,1.7204458001424379,92,25070.0,0.06606093820265224,92,25070.0
1940.0,94,13035.0,127.79411764705883,0.9887955084406456,94,25523.0,0.03797246015877177,94,25523.0
1945.0,88,13331.0,125.76415094339623,1.5173937394444426,88,25818.0,0.07077651497578899,88,25818.0
1950.0,83,13503.0,123.88073394495413,1.8356155054303487,83,26051.0,0.06736612680973648,83,26051.0
1955.0,76,13698.0,129.22641509433961,2.51779024878176,76,26200.0,0.08350452583927441,76,26200.0
1960.0,73,14018.0,129.7962962962963,2.3137418831034737,73,26527.0,0.1004972862669982,73,26527.0
1965.0,79,14400.0,141.1764705882353,1.7496581569026095,79,26871.0,0.0665190749040542,79,26871.0
1970.0,85,14809.0,139.70754716981133,2.170240516286821,85,27260.0,0.06611997457126152,85,27260.0
1975.0,88,15246.0,149.47058823529412,1.6270205084764375,88,27677.0,0.04892001435390971,88,27677.0
1980.0,90,15692.0,155.36633663366337,1.3421117184362097,90,28103.0,0.03686402053170122,90,28103.0
1985.0,90,16142.0,161.42,1.2715975710949943,90,28533.0,0.059329938056579296,90,28533.0
1990.0,86,16413.0,164.13,0.7597395154164408,86,28823.0,0.04758855024182971,86,28823.0
1995.0,80,16573.0,162.48039215686273,1.7195462873792038,80,28928.0,0.07414811517830092,80,28928.0
2000.0,75,16851.0,158.97169811320754,2.4346720906124926,75,29041.0,0.09037149273385862,75,29041.0
2005.0,73,17172.0,165.1153846153846,2.279165176991185,73,29372.0,0.09921560989141429,73,29372.0
2010.0,78,17543.0,170.32038834951456,2.096196193987241,78,29695.0,0.07855569729222592,78,29695.0
2015.0,83,17948.0,179.48,1.9821905267875906,83,30078.0,0.050879742253132194,83,30078.0
2020.0,78,16602.0,161.18446601941747,1.9339744194263127,78,29557.0,0.0722495249076951,78,29557.0
2025.0,73,14084.0,142.26262626262627,2.1523435401442663,73,28171.0,0.08042798763108097,73,28171.0
2030.0,65,11556.0,114.41584158415841,3.118308735016529,65,25907.0,0.12444566388309124,65,25907.0
2035.0,60,9836.0,101.4020618556701,2.6559440206130054,60,26174.0,0.11474760337621652,60,26174.0
2040.0,60,8699.0,92.54255319148936,2.4872930143868683,60,26409.0,0.11422221895924053,60,26409.0
2045.0,65,9014.0,91.05050505050505,2.727948056936831,65,26695.0,0.09807516801885398,65,26695.0
2050.0,74,9365.0,92.72277227722772,1.968516873344639,74,27016.0,0.06839685281477959,74,27016.0
2055.0,82,9763.0,97.63,1.4415477026341212,82,27384.0,0.06729856942856037,82,27384.0
2060.0,89,10198.0,97.12380952380953,1.335231575501819,89,27789.0,0.04436469395531008,89,27789.0
2065.0,94,10664.0,102.53846153846153,1.2039568900030964,94,28225.0,0.055348982836172914,94,28225.0
2070.0,94,11134.0,105.0377358490566,1.2298388854666205,94,28665.0,0.06822961055153488,94,28665.0
2075.0,96,11611.0,110.58095238095238,1.0618892767469947,96,29112.0,0.035498084503663596,96,29112.0
2080.0,90,11816.0,107.41818181818182,1.7234861172808318,90,28713.0,0.08954656055252933,90,28713.0
2085.0,85,11890.0,112.16981132075472,1.508227822843763,85,27317.0,0.05891952819016454,85,27317.0
2090.0,79,11950.0,106.69642857142857,2.481656272405929,79,25910.0,0.09501511132163437,79,25910.0
2095.0,69,11904.0,108.21818181818182,2.235193143678671,69,26223.0,0.09317050236527007,69,26223.0
2100.0,72,12102.0,114.16981132075472,2.4656834418690705,72,26497.0,0.1052965229432344,72,26497.0
2105.0,78,12474.0,112.37837837837837,2.292426906922477,78,26831.0,0.07335973722364167,78,26831.0
2110.0,86,12890.0,114.070796460177,1.7116300085982996,86,27208.0,0.07388793364328593,86,27208.0
2115.0,93,13343.0,118.07964601769912,1.2219454025349585,93,27621.0,0.048817994045339805,93,27621.0
2120.0,103,13830.0,119.22413793103448,1.1099715425150403,103,28069.0,0.05028981301232237,103,28069.0
2125.0,106,14351.0,122.65811965811966,1.1003678568130275,106,28552.0,0.04078151863100698,106,28552.0
2130.0,102,14138.0,121.87931034482759,0.9989379951493549,102,28707.0,0.033909280347581394,102,28707.0
2135.0,93,13447.0,115.92241379310344,1.3807588950659075,93,28556.0,0.056992364390255804,93,28556.0
2140.0,88,13245.0,112.2457627118644,2.047188799278389,88,28195.0,0.06299842595992235,88,28195.0
2145.0,79,13285.0,112.58474576271186,1.9365589011645485,79,28559.0,0.08620294312643695,79,28559.0
2150.0,81,13649.0,117.66379310344827,2.124810629228234,81,28896.0,0.09210871608640882,81,28896.0
2155.0,86,14071.0,121.30172413793103,2.0318245270076734,86,29276.0,0.06319199335995324,86,29276.0
2160.0,92,14521.0,129.65178571428572,1.3763730623609558,92,29682.0,0.03662138758564937,92,29682.0
2165.0,102,15009.0,129.38793103448276,1.297917867669283,102,30122.0,0.0360374903450613,102,30122.0
2170.0,104,15524.0,138.60714285714286,0.9304991763926086,104,30587.0,0.034371001351053185,104,30587.0
2175.0,104,16044.0,138.31034482758622,1.2485991562023786,104,31057.0,0.05297304324784649,104,31057.0
2180.0,101,16365.0,143.55263157894737,0.9620470255836467,101,31216.0,0.040335896040483266,101,31216.0
2185.0,92,16552.0,139.0924369747899,1.7011754645623152,92,30992.0,0.07209365498536635,92,30992.0
2190.0,88,16788.0,143.48717948717947,2.0576543344888414,88,30862.0,0.07881764064540606,88,30862.0
2195.0,79,17024.0,144.27118644067798,2.043902564868325,79,31200.0,0.0915407181638336,79,31200.0
2200.0,84,17433.0,150.2844827586207,2.1936636433556256,84,31538.0,0.07953289041812858,84,31538.0
2205.0,90,17873.0,154.07758620689654,2.0047121080594317,90,31928.0,0.0570411861566459,90,31928.0
2210.0,96,18344.0,162.3362831858407,1.6940327297290019,96,32350.0,0.05626202289065782,96,32350.0
2215.0,93,18713.0,167.08035714285714,1.2120357830356892,93,32572.0,0.054635651715364435,93,32572.0
2220.0,88,19015.0,176.0648148148148,1.4169817971095147,88,32630.0,0.05880996269959812,88,32630.0
2225.0,82,19336.0,171.1150442477876,2.067379955934967,82,32650.0,0.08077796091704542,82,32650.0
2230.0,80,19690.0,175.80357142857142,2.1039863622375887,80,32981.0,0.08396395324356083,80,32981.0
2235.0,83,20086.0,177.75221238938053,2.172981516786485,83,33294.0,0.08725721540850742,83,33294.0
2240.0,89,20517.0,188.22935779816513,2.2146302384953724,89,33657.0,0.050562266029889884,89,33657.0
2245.0,86,18033.0,163.93636363636364,2.0650009543927794,86,32099.0,0.07999688740541935,86,32099.0
2250.0,80,13595.0,130.72115384615384,1.9319290759928576,80,26666.0,0.07238245468867041,80,26666.0
2255.0,72,9147.0,86.29245283018868,2.3923837685419715,72,23173.0,0.0963117570681208,72,23173.0
2260.0,64,6694.0,63.15094339622642,2.609234956330952,64,23497.0,0.12010324680582045,64,23497.0
2265.0,65,6465.0,62.16346153846154,2.643484009936408,65,23782.0,0.12250130750668795,65,23782.0
2270.0,74,6813.0,65.50961538461539,2.769929301847762,74,24126.0,0.10345956239316545,74,24126.0
2275.0,78,7195.0,71.23762376237623,1.7466748950419417,78,24508.0,0.06143570616083424,78,24508.0
2280.0,86,7617.0,77.72448979591837,1.3175614280909467,86,24930.0,0.03738751042685827,86,24930.0
2285.0,88,8057.0,80.57,1.524458726088779,88,25370.0,0.06123305837331166,88,25370.0
2290.0,85,8146.0,83.12244897959184,1.0608532177571621,85,25606.0,0.045689758161163496,85,25606.0
2295.0,76,8009.0,80.09,1.9195301034297108,76,25647.0,0.09190319789977398,76,25647.0
2300.0,72,8162.0,80.01960784313725,2.4514690246598034,72,25672.0,0.08554232632240362,72,25672.0
2305.0,69,8472.0,83.05882352941177,2.586814175129359,69,25936.0,0.11840363949312734,69,25936.0
2310.0,75,8822.0,87.34653465346534,2.0503292394308534,75,26259.0,0.08421512765663174,75,26259.0
2315.0,81,9214.0,94.0204081632653,1.7778034604235775,81,26634.0,0.03906285717497617,81,26634.0
2320.0,84,9631.0,97.28282828282828,1.8376577854545422,84,27041.0,0.07517841211167516,84,27041.0
2325.0,84,10051.0,104.69791666666667,1.244302135721961,84,27451.0,0.038950935953330025,84,27451.0
2330.0,80,10333.0,103.33,1.4445082994057512,80,27704.0,0.06636326207771807,80,27704.0
2335.0,74,10529.0,109.67708333333333,1.6412767721365231,74,27806.0,0.0709642806027167,74,27806.0
2340.0,73,10871.0,108.71,2.524760116662033,73,27911.0,0.08502058757584129,73,27911.0
2345.0,71,11183.0,114.11224489795919,1.888079870939457,71,28245.0,0.06147435279893943,71,28245.0
2350.0,75,11541.0,117.76530612244898,2.1200141415310503,75,28566.0,0.06956054312204837,75,28566.0
2355.0,78,11926.0,124.22916666666667,2.3709253945095554,78,28936.0,0.06787436944839495,78,28936.0
2360.0,78,12316.0,128.29166666666666,2.3313481651515073,78,29316.0,0.07347043189889625,78,29316.0
