step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
17595.0,79,88426.0,911.6082474226804,2.2558091033482106,79,42097.0,0.063228580048213,79,42097.0
17600.0,79,88821.0,955.0645161290323,1.8320009514557407,79,42302.0,0.06359138123334364,79,42302.0
17605.0,75,89099.0,918.5463917525773,1.7917746251356945,75,42398.0,0.08926234334583232,75,42398.0
17610.0,74,89399.0,941.0421052631579,1.7286381712538932,74,42449.0,0.07713673408875264,74,42449.0
17615.0,79,89787.0,906.939393939394,2.3237568722324933,79,42578.0,0.06407683402521189,79,42578.0
17620.0,81,90191.0,929.8041237113403,1.8926959137455293,81,42792.0,0.04616825697362716,81,42792.0
17625.0,79,89893.0,946.2421052631579,1.5694368006489987,79,42462.0,0.06995220054608038,79,42462.0
17630.0,69,89117.0,948.0531914893617,1.7041765734464764,69,41649.0,0.06048330241813264,69,41649.0
17635.0,67,88604.0,913.4432989690722,3.0135098169024284,67,40588.0,0.11122804225321149,67,40588.0
17640.0,58,88287.0,959.6413043478261,2.184083161689721,58,40690.0,0.08064962067729031,58,40690.0
17645.0,65,88534.0,931.9368421052632,2.3689509514484413,65,40811.0,0.11948594283545975,65,40811.0
17650.0,73,88882.0,935.6,1.1593723529861215,73,40969.0,0.0467450214711851,73,40969.0
17655.0,75,88994.0,917.4639175257732,1.0256456278252497,75,41068.0,0.0630420759407841,75,41068.0
17660.0,78,89075.0,918.2989690721649,1.466468526906727,78,41045.0,0.04539812915602012,78,41045.0
17665.0,72,89280.0,866.7961165048544,2.7370143277652343,72,41045.0,0.09787451529348018,72,41045.0
17670.0,69,89611.0,914.3979591836735,2.7901828154325643,69,41072.0,0.09850184505903267,69,41072.0
17675.0,69,89956.0,917.9183673469388,3.368191866930895,69,41143.0,0.13590221564361543,69,41143.0
17680.0,71,90308.0,921.5102040816327,3.2604780776805926,71,41258.0,0.12665096066049356,71,41258.0
17685.0,74,90671.0,934.7525773195877,2.962348925438268,74,41431.0,0.08786788493581879,74,41431.0
17690.0,77,91050.0,979.0322580645161,2.3134897994454446,77,41620.0,0.06796875447041809,77,41620.0
17695.0,77,91435.0,993.8586956521739,2.1063363517439178,77,41815.0,0.07426593889599549,77,41815.0
17700.0,72,91612.0,1041.0454545454545,1.6131257225951132,72,41915.0,0.05404350062109205,72,41915.0
17705.0,69,91932.0,999.2608695652174,2.3832096220484904,69,41959.0,0.10085689890041079,69,41959.0
17710.0,73,92291.0,1036.9775280898875,2.160256704712837,73,42101.0,0.07181278216654283,73,42101.0
17715.0,70,92624.0,964.8333333333334,2.163136568417366,70,42255.0,0.09812426394943827,70,42255.0
17720.0,75,92985.0,1021.8131868131868,2.0547583375703677,75,42415.0,0.0743624363145507,75,42415.0
17725.0,75,93360.0,982.7368421052631,2.3941957860167946,75,42600.0,0.09642987869158538,75,42600.0
17730.0,77,93745.0,1030.1648351648353,1.958550629569945,77,42795.0,0.0674493935589411,77,42795.0
17735.0,73,94068.0,1056.943820224719,1.6069352544635727,73,42944.0,0.07479707289082847,73,42944.0
17740.0,76,94439.0,1049.3222222222223,1.739879569963096,76,43109.0,0.06565251080375735,76,43109.0
17745.0,77,94824.0,1042.021978021978,1.8022716061522654,77,43304.0,0.07831509457338932,77,43304.0
17750.0,75,94560.0,1016.7741935483871,1.5897519411003136,75,42928.0,0.08498807165275764,75,42928.0
17755.0,69,93970.0,1010.4301075268817,2.242884418533458,69,41808.0,0.0963579047657102,69,41808.0
17760.0,63,93373.0,993.3297872340426,2.937048521657313,63,40853.0,0.1035082010377857,63,40853.0
17765.0,57,92910.0,999.0322580645161,2.5842858548979044,57,40914.0,0.11668007593358312,57,40914.0
17770.0,49,92887.0,1043.6741573033707,2.763698419861766,49,40885.0,0.14155330567897137,49,40885.0
17775.0,56,93154.0,1012.5434782608696,2.8056511186735755,56,40918.0,0.11173933767414448,56,40918.0
17780.0,64,93462.0,1015.8913043478261,2.9521884730864336,64,41018.0,0.10173361373551772,64,41018.0
17785.0,71,93804.0,1019.6086956521739,2.855534060282341,71,41170.0,0.08731245648478925,71,41170.0
17790.0,73,94165.0,1023.5326086956521,2.4260463194476505,73,41341.0,0.07725452995135242,73,41341.0
17795.0,77,94540.0,1112.235294117647,1.1325206913594577,77,41526.0,0.04847053332235098,77,41526.0
17800.0,78,94930.0,1066.629213483146,1.6298473774779045,78,41726.0,0.06571983730018738,78,41726.0
17805.0,78,95320.0,1083.1818181818182,1.4029096080523968,78,41926.0,0.05798130946853377,78,41926.0
17810.0,74,95459.0,1060.6555555555556,1.1920972731454151,74,42015.0,0.06711236002073083,74,42015.0
17815.0,72,95756.0,1063.9555555555555,2.1159282393369128,72,42048.0,0.0898950299451277,72,42048.0
17820.0,73,96117.0,1033.516129032258,2.2579018274237206,73,42153.0,0.058519913168614233,73,42153.0
17825.0,71,96437.0,1015.1263157894737,1.8573631512683628,71,42303.0,0.061709854947254575,71,42303.0
17830.0,74,96797.0,1008.3020833333334,2.320666189848732,74,42457.0,0.08519572586762868,74,42457.0
17835.0,76,97170.0,1033.723404255319,2.5377925808356983,76,42636.0,0.06884975869702165,76,42636.0
17840.0,76,97550.0,1048.9247311827958,2.4604570318017442,76,42826.0,0.06701034195929824,76,42826.0
17845.0,73,97886.0,1112.340909090909,1.7387200543593666,73,42982.0,0.0767214837808801,73,42982.0
17850.0,75,98254.0,1079.7142857142858,1.9973463173125565,75,43150.0,0.07327493954567417,75,43150.0
17855.0,77,98636.0,1120.8636363636363,1.6176941756992718,77,43342.0,0.06933281591821346,77,43342.0
17860.0,74,98450.0,1070.108695652174,1.122092402974525,74,42958.0,0.06686388579392533,74,42958.0
17865.0,69,97907.0,1075.901098901099,1.9729868800115213,69,41837.0,0.08622879938692707,69,41837.0
17870.0,62,97444.0,1004.5773195876288,3.067440341754814,62,40846.0,0.11331552537015971,62,40846.0
17875.0,55,97094.0,1055.3695652173913,2.715227298579449,55,40908.0,0.1305067500930857,55,40908.0
17880.0,49,97090.0,1066.923076923077,2.7544128732217237,49,40893.0,0.1357568683643359,49,40893.0
17885.0,58,97366.0,1046.9462365591398,3.2245598523515597,58,40928.0,0.13400320889433023,58,40928.0
17890.0,63,97670.0,1061.6304347826087,2.9366502983844893,63,41040.0,0.0957793611637772,63,41040.0
17895.0,72,98011.0,1031.6947368421052,2.8404875386427766,72,41191.0,0.10466597893310309,72,41191.0
17900.0,75,98378.0,1069.3260869565217,2.15156546154964,75,41368.0,0.08818867278173358,75,41368.0
17905.0,79,98765.0,1109.7191011235955,1.5263085053808227,79,41565.0,0.06855638342689244,79,41565.0
17910.0,73,98947.0,1087.3296703296703,1.6904399126153618,73,41296.0,0.09604445176069874,73,41296.0
17915.0,66,98992.0,1112.2696629213483,1.8730411090544108,66,40634.0,0.07855965938130897,66,40634.0
17920.0,61,99093.0,1088.934065934066,2.7209556177552003,61,39770.0,0.10769093331712551,61,39770.0
17925.0,54,99163.0,1101.8111111111111,2.5869492426518237,54,39846.0,0.12432727392540728,54,39846.0
17930.0,59,99438.0,1069.225806451613,2.859804539649606,59,39912.0,0.14643522274702578,59,39912.0
17935.0,67,99757.0,1072.6559139784947,2.836691235367969,67,40035.0,0.0963483709799361,67,40035.0
17940.0,73,100108.0,1112.3111111111111,1.8879273597695907,73,40196.0,0.06020373062976188,73,40196.0
17945.0,77,100489.0,1129.0898876404494,1.7372588072421502,77,40387.0,0.06773331562394193,77,40387.0
17950.0,79,100876.0,1159.4942528735633,1.189501381234291,79,40584.0,0.046574566390490006,79,40584.0
17955.0,73,100759.0,1132.123595505618,1.4149887639648815,73,40591.0,0.07432445653007409,73,40591.0
17960.0,65,100691.0,1131.3595505617977,1.9714988508916926,65,40431.0,0.07687999305901191,65,40431.0
17965.0,65,100988.0,1063.0315789473684,3.143187293723984,65,40252.0,0.13906691035010466,65,40252.0
17970.0,63,101273.0,1088.9569892473119,2.4198901882305006,63,40364.0,0.1050979507088546,63,40364.0
17975.0,71,101610.0,1092.5806451612902,2.139297696440732,71,40494.0,0.062625456239523,71,40494.0
17980.0,75,101981.0,1120.6703296703297,2.2180856308937607,75,40675.0,0.06770530686914429,75,40675.0
17985.0,69,102000.0,1133.3333333333333,1.637121874821565,69,40461.0,0.06526279811528364,69,40461.0
17990.0,65,101790.0,1156.7045454545455,2.171812953528463,65,39971.0,0.0999614647660499,65,39971.0
17995.0,59,101744.0,1118.065934065934,3.1301839792739052,59,39303.0,0.11336376109869978,59,39303.0
18000.0,56,101871.0,1198.4823529411765,2.3069055614370737,56,39376.0,0.10889800709137022,56,39376.0
18005.0,59,102145.0,1110.2717391304348,2.9936167930676323,59,39433.0,0.15016670063009094,59,39433.0
18010.0,65,102458.0,1151.2134831460673,2.446349635810848,65,39546.0,0.058142954743824735,65,39546.0
18015.0,72,102808.0,1129.7582417582419,2.59551830029652,72,39706.0,0.06905305614955816,72,39706.0
18020.0,73,103173.0,1199.6860465116279,1.73547973281826,73,39881.0,0.05148222040539071,73,39881.0
18025.0,71,103219.0,1186.4252873563219,1.3502180988051833,71,39884.0,0.07114878479072287,71,39884.0
18030.0,64,103193.0,1214.035294117647,1.8163042339697935,64,39754.0,0.08362474156859764,64,39754.0
18035.0,61,103463.0,1162.5056179775281,2.7972712820731687,61,39588.0,0.10327398729422414,61,39588.0
18040.0,61,103717.0,1127.358695652174,2.7719811360645994,61,39682.0,0.1260437351119054,61,39682.0
18045.0,66,104021.0,1130.6630434782608,2.628267720436965,66,39772.0,0.09446561338690529,66,39772.0
18050.0,70,104360.0,1172.5842696629213,2.6493395080184645,70,39915.0,0.06954163204185976,70,39915.0
18055.0,71,104715.0,1176.573033707865,2.709255839837496,71,40080.0,0.08445717191367753,71,40080.0
18060.0,68,104962.0,1249.547619047619,1.8645290047160994,68,40144.0,0.05934648199818939,68,40144.0
18065.0,63,105213.0,1237.8,2.362072287629956,63,40151.0,0.11326215203740239,63,40151.0
18070.0,66,105537.0,1256.392857142857,2.7582034581227126,66,40219.0,0.07977777787604678,66,40219.0
18075.0,64,105817.0,1175.7444444444445,2.9354824443598715,64,40329.0,0.13320230808340844,64,40329.0
18080.0,64,106132.0,1263.4761904761904,2.4777299772275168,64,40435.0,0.08614050340885467,64,40435.0
18085.0,68,106465.0,1209.8295454545455,2.7744518337199353,68,40577.0,0.08976658990537013,68,40577.0
18090.0,69,106810.0,1271.547619047619,2.2738058797207685,69,40732.0,0.07248865777350005,69,40732.0
18095.0,69,107155.0,1306.7682926829268,1.92961545603502,69,40887.0,0.06462943641697406,69,40887.0
18100.0,71,107505.0,1327.2222222222222,1.5706565726517747,71,41047.0,0.0681849031226176,71,41047.0
18105.0,71,107860.0,1331.6049382716049,1.5137121476184008,71,41212.0,0.09161487796587506,71,41212.0
18110.0,68,108071.0,1242.1954022988505,1.777842002999784,68,41303.0,0.11385456239736244,68,41303.0
18115.0,69,108407.0,1218.056179775281,2.1966572061235543,69,41381.0,0.09269651978467104,69,41381.0
18120.0,75,108770.0,1208.5555555555557,1.997296441517946,75,41552.0,0.058613649792402994,75,41552.0
18125.0,70,109087.0,1212.0777777777778,1.8528366764320718,70,41706.0,0.07183236247175374,70,41706.0
18130.0,69,109426.0,1243.4772727272727,2.3635179894101856,69,41835.0,0.09856647657274406,69,41835.0
18135.0,70,109772.0,1247.409090909091,2.4065192547914065,70,41984.0,0.06791677232989665,70,41984.0
18140.0,67,109293.0,1241.965909090909,2.280648847770973,67,41654.0,0.07953896181613206,67,41654.0
18145.0,59,108262.0,1258.860465116279,2.6521397881863673,59,40940.0,0.11619050784690202,59,40940.0
18150.0,57,107717.0,1196.8555555555556,3.196777263822557,57,39928.0,0.11998613991869167,57,39928.0
18155.0,47,107523.0,1264.9764705882353,2.493646538353898,47,39973.0,0.10735413380929777,47,39973.0
18160.0,50,107739.0,1224.3068181818182,3.243305373800612,50,39991.0,0.15317280208248052,50,39991.0
18165.0,58,108015.0,1285.892857142857,2.8721222082584767,58,40071.0,0.09024768500052437,58,40071.0
18170.0,64,108318.0,1259.5116279069769,2.6707048807335894,64,40184.0,0.07857665134932225,64,40184.0
18175.0,69,108658.0,1358.225,1.8207328259040616,69,40334.0,0.0758237032203475,69,40334.0
18180.0,69,109003.0,1379.7848101265822,1.4089649280121794,69,40489.0,0.05328638619969031,69,40489.0
18185.0,65,109121.0,1283.7764705882353,2.2439849691084377,65,40546.0,0.11210414738443426,65,40546.0
18190.0,65,109396.0,1272.046511627907,2.1015907820943887,65,40543.0,0.09425033345017121,65,40543.0
18195.0,69,109736.0,1261.3333333333333,2.4624312965374395,69,40652.0,0.06732208535775726,69,40652.0
18200.0,65,110044.0,1264.8735632183907,2.256575127886007,65,40785.0,0.07978261485727799,65,40785.0
18205.0,65,110369.0,1298.4588235294118,2.4500908148315315,65,40905.0,0.09072333727275222,65,40905.0
18210.0,67,110702.0,1302.3764705882354,2.805217578582489,67,41048.0,0.07727899128926308,67,41048.0
18215.0,61,110685.0,1383.5625,2.288832521644758,61,40745.0,0.08090958748424788,61,40745.0
18220.0,54,110422.0,1314.547619047619,2.8067696648118057,54,40070.0,0.143264896002573,54,40070.0
18225.0,51,110301.0,1345.1341463414635,3.2141220717345518,51,39208.0,0.13637797086187384,51,39208.0
18230.0,45,110371.0,1298.4823529411765,3.226131339544884,45,39238.0,0.1519456786972292,45,39238.0
18235.0,52,110609.0,1400.113924050633,3.0011299066679302,52,39283.0,0.13863683430109153,52,39283.0
18240.0,57,110880.0,1368.888888888889,2.6176415848936934,57,39364.0,0.07342442890021186,57,39364.0
18245.0,64,111187.0,1389.8375,2.3687841115546955,64,39481.0,0.0794162701098103,64,39481.0
18250.0,65,111507.0,1429.576923076923,2.0063494098297507,65,39614.0,0.09494264797217351,65,39614.0
18255.0,62,111615.0,1377.962962962963,2.152465071514376,62,39651.0,0.13036051161649886,62,39651.0
18260.0,59,111874.0,1331.8333333333333,2.6693288470750876,59,39638.0,0.13744283133175747,59,39638.0
18265.0,67,112193.0,1319.9176470588236,2.562283001058802,67,39730.0,0.0800181745382233,67,39730.0
18270.0,67,112528.0,1323.8588235294117,2.002001891384853,67,39875.0,0.07890910463468717,67,39875.0
18275.0,65,112787.0,1392.432098765432,1.6774565014830747,65,39991.0,0.08003328773224708,65,39991.0
18280.0,63,113079.0,1396.037037037037,1.8414065749139794,63,40065.0,0.08115508104763111,63,40065.0
18285.0,63,113394.0,1366.1927710843374,2.8780476700541184,63,40171.0,0.10743475897486787,63,40171.0
18290.0,60,95832.0,1101.5172413793102,3.05129462754962,60,38293.0,0.1445403060363599,60,38293.0
18295.0,55,69340.0,825.4761904761905,2.646628196443343,55,34419.0,0.10740838675809575,55,34419.0
18300.0,51,42853.0,516.3012048192771,2.7837619965553526,51,30565.0,0.11036495393749761,51,30565.0
18305.0,42,16291.0,193.9404761904762,3.2525102950609295,42,28664.0,0.1606470044779774,42,28664.0
18310.0,39,1775.0,22.1875,3.1295752647325976,39,28684.0,0.1266283613912383,39,28684.0
18315.0,48,1996.0,22.942528735632184,3.7546614423272358,48,28769.0,0.14599363720589184,48,28769.0
18320.0,54,2253.0,26.821428571428573,2.8381100619188055,54,28897.0,0.10354725914423474,54,28897.0
18325.0,63,2547.0,28.943181818181817,2.4330137217147203,63,29061.0,0.10397095922949622,63,29061.0
18330.0,70,2879.0,32.348314606741575,1.6329583904328449,70,29264.0,0.06339508073347411,70,29264.0
18335.0,79,3257.0,35.79120879120879,1.4578111284158457,79,29514.0,0.0432078636866493,79,29514.0
18340.0,75,3009.0,33.43333333333333,1.5416351059015698,75,29316.0,0.07346972202741303,75,29316.0
18345.0,67,2321.0,25.22826086956522,1.9007822586258423,67,28720.0,0.07731368770382337,67,28720.0
18350.0,63,1990.0,21.397849462365592,2.8398282389414797,63,27926.0,0.10110062350293231,63,27926.0
18355.0,57,1984.0,21.802197802197803,2.5263615118594736,57,28068.0,0.12219839922317759,57,28068.0
18360.0,62,2244.0,25.79310344827586,2.296904307534505,62,28206.0,0.09315313980632238,62,28206.0
18365.0,66,2568.0,27.03157894736842,3.09929554087517,66,28398.0,0.11405614335764566,66,28398.0
18370.0,76,2924.0,32.13186813186813,1.8939464995204127,76,28624.0,0.04738465240805528,76,28624.0
18375.0,74,2799.0,31.1,1.383143179007879,74,28685.0,0.07294525308410785,74,28685.0
18380.0,66,2730.0,30.674157303370787,1.8310139235628464,66,28587.0,0.07336024331054304,66,28587.0
18385.0,65,3029.0,32.223404255319146,2.8625828734715304,65,28465.0,0.10573524656557536,65,28465.0
18390.0,64,3310.0,35.97826086956522,2.675738533966557,64,28638.0,0.09740036039768254,64,28638.0
18395.0,69,3640.0,40.44444444444444,2.3399442799831465,69,28820.0,0.0718407622604876,69,28820.0
18400.0,71,3994.0,43.89010989010989,2.7889522685142794,71,29040.0,0.10793107017330428,71,29040.0
18405.0,74,4355.0,47.33695652173913,2.3220651166495623,74,29271.0,0.06630355435316942,74,29271.0
18410.0,77,4735.0,54.42528735632184,1.5522190609742499,77,29521.0,0.06779148522505837,77,29521.0
18415.0,77,5120.0,57.52808988764045,1.6405581151492803,77,29776.0,0.06902381275282123,77,29776.0
18420.0,73,5330.0,61.264367816091955,1.2463567198022938,73,29904.0,0.05231318229077518,73,29904.0
18425.0,66,5531.0,60.119565217391305,2.3988638085572624,66,29916.0,0.10370357164414123,66,29916.0
18430.0,70,5876.0,65.28888888888889,2.6173988302931113,70,30038.0,0.08737062252715065,70,30038.0
18435.0,68,6178.0,64.35416666666667,2.5401473265866548,68,30216.0,0.11145934521886604,68,30216.0
18440.0,72,6527.0,71.72527472527473,2.2139755742396114,72,30416.0,0.08315238599170147,72,30416.0
18445.0,73,6891.0,73.30851063829788,2.686717950537353,73,30649.0,0.10488511974495417,73,30649.0
18450.0,75,7263.0,82.5340909090909,1.9390412131200983,75,30891.0,0.06806257205949781,75,30891.0
18455.0,76,7639.0,87.80459770114942,1.4911429846956734,76,31137.0,0.05818980123082491,76,31137.0
18460.0,72,7894.0,90.73563218390805,1.4259019617642814,72,31325.0,0.07622270017256591,72,31325.0
18465.0,71,8240.0,92.58426966292134,2.1879553917343304,71,31479.0,0.08964046507728819,71,31479.0
18470.0,74,8601.0,91.5,2.410089433476567,74,31701.0,0.09169937801270486,74,31701.0
18475.0,76,8977.0,95.5,1.6770060562180267,76,31947.0,0.06625995966829014,76,31947.0
18480.0,77,8636.0,93.8695652173913,1.273371402158564,77,31695.0,0.05623349344835147,77,31695.0
18485.0,70,7805.0,83.9247311827957,1.7767067841274864,70,30970.0,0.08005571020576932,70,30970.0
18490.0,65,7271.0,77.35106382978724,2.811426601068059,65,29966.0,0.10970109993383535,65,29966.0
18495.0,54,6855.0,72.92553191489361,2.456040783844028,54,30062.0,0.09361481732677596,54,30062.0
18500.0,52,6949.0,76.36263736263736,2.97925051342773,52,30079.0,0.1485542216435601,52,30079.0
18505.0,57,7213.0,77.55913978494624,3.211547226548592,57,30142.0,0.1319072975569931,57,30142.0
18510.0,64,7521.0,80.01063829787235,3.2632340771761923,64,30284.0,0.13394430964260487,64,30284.0
18515.0,70,7857.0,88.28089887640449,2.3198794707510975,70,30490.0,0.054971666471623284,70,30490.0
18520.0,68,8073.0,88.71428571428571,2.3341149117799582,68,30324.0,0.09144941222692529,68,30324.0
18525.0,61,8192.0,96.37647058823529,2.286348140900297,61,29661.0,0.0810685496137099,61,29661.0
18530.0,57,8343.0,94.80681818181819,3.1864280974802734,57,29174.0,0.12457973135224089,57,29174.0
