step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1390.0,56,7119.0,91.26923076923077,3.5023909177166317,56,11178.0,0.11968596545776608,56,11178.0
1395.0,58,7403.0,98.70666666666666,2.8954998853565925,58,11462.0,0.0889807279235023,58,11462.0
1400.0,52,7006.0,95.97260273972603,2.6245114868284602,52,10991.0,0.10846817775353725,52,10991.0
1405.0,47,6143.0,85.31944444444444,2.9604543456786714,47,9767.0,0.12623909288982396,47,9767.0
1410.0,40,5496.0,78.51428571428572,3.8509985768592676,40,8534.0,0.1435763170641111,40,8534.0
1415.0,30,4665.0,66.64285714285714,3.872556000609288,30,8397.0,0.17747769586148587,30,8397.0
1420.0,30,4280.0,64.84848484848484,3.9368127923401968,30,8520.0,0.19922550639168446,30,8520.0
1425.0,36,4449.0,62.66197183098591,4.1148248757176,36,8687.0,0.1636882745856235,36,8687.0
1430.0,44,4651.0,63.71232876712329,2.9084810885701984,44,8890.0,0.12036976276835663,44,8890.0
1435.0,51,4893.0,67.02739726027397,1.974417007701638,51,9134.0,0.09316291772690344,51,9134.0
1440.0,59,5171.0,69.87837837837837,1.3188670913931468,59,9412.0,0.053716436020822024,59,9412.0
1445.0,66,5490.0,68.625,2.063075452209668,66,9732.0,0.1038214922950833,66,9732.0
1450.0,67,5821.0,74.62820512820512,1.3260847493171808,67,10063.0,0.05459117313161588,67,10063.0
1455.0,64,5798.0,69.02380952380952,1.7405335889008753,64,10260.0,0.08224967836060666,64,10260.0
1460.0,60,5919.0,73.9875,1.9918790564859816,60,10347.0,0.0903241153131489,60,10347.0
1465.0,63,6223.0,72.36046511627907,2.912992395721687,63,10481.0,0.10030492138889865,63,10481.0
1470.0,59,6474.0,78.95121951219512,2.297332999563771,59,10764.0,0.0809777149778776,59,10764.0
1475.0,60,6762.0,81.46987951807229,2.776481632243209,60,11026.0,0.09075791484854415,60,11026.0
1480.0,62,7068.0,88.35,2.9729098356872803,62,11326.0,0.08339426299660521,62,11326.0
1485.0,62,7378.0,93.39240506329114,2.535277589118919,62,11636.0,0.0639925677215284,62,11636.0
1490.0,58,7589.0,99.85526315789474,2.2246027318786323,58,11888.0,0.08536949503318855,58,11888.0
1495.0,56,7864.0,104.85333333333334,2.881241912666065,56,12111.0,0.13567446704728003,56,12111.0
1500.0,60,8154.0,110.1891891891892,2.3659222458640485,60,12396.0,0.057540460640439675,60,12396.0
1505.0,60,8454.0,108.38461538461539,2.173948457880342,60,12696.0,0.08012799717396106,60,12696.0
1510.0,64,8772.0,121.83333333333333,1.3510145265350124,64,13014.0,0.0764429636677601,64,13014.0
1515.0,60,9005.0,115.44871794871794,1.660342680355016,60,13294.0,0.1004976683620935,60,13294.0
1520.0,57,9269.0,118.83333333333333,2.3789462664253804,57,13538.0,0.10693831067782489,57,13538.0
1525.0,59,9562.0,115.20481927710843,3.3588993210735696,59,13804.0,0.12838184712444736,59,13804.0
1530.0,61,9863.0,124.84810126582279,2.9980669846458734,61,14105.0,0.08221492409893005,61,14105.0
1535.0,61,10168.0,132.05194805194805,2.3723563023434293,61,14410.0,0.10372558164494483,61,14410.0
1540.0,63,10479.0,139.72,1.9977538946460633,63,14721.0,0.08155786630779267,63,14721.0
1545.0,63,10794.0,140.1818181818182,2.315864489227677,63,15036.0,0.10077498795452247,63,15036.0
1550.0,59,11004.0,146.72,1.9587970884286816,59,15290.0,0.09329000510676239,59,15290.0
1555.0,59,11297.0,148.64473684210526,2.217820771028444,59,15541.0,0.08070695528235167,59,15541.0
1560.0,63,11604.0,152.68421052631578,2.0114421326795338,63,15846.0,0.06508894512976666,63,15846.0
1565.0,59,11874.0,154.2077922077922,2.0481056950844523,59,16134.0,0.09497128866972629,59,16134.0
1570.0,59,12169.0,160.1184210526316,2.381720036236205,59,16411.0,0.08605359603038043,59,16411.0
1575.0,61,12469.0,159.85897435897436,2.8636297044866548,61,16711.0,0.11010808416996531,61,16711.0
1580.0,61,12774.0,168.07894736842104,2.565491725953771,61,17016.0,0.08466356401977113,61,17016.0
1585.0,58,13032.0,173.76,2.2463836338701406,58,17285.0,0.10649841105150468,58,17285.0
1590.0,62,13333.0,177.77333333333334,1.9173744013432248,62,17575.0,0.08881175866258621,62,17575.0
1595.0,64,13648.0,181.97333333333333,1.6893774799479067,64,17890.0,0.05992289521076736,64,17890.0
1600.0,61,12870.0,165.0,1.6293669081121442,61,17368.0,0.0812662113926813,61,17368.0
1605.0,53,11371.0,149.6184210526316,2.177779067468477,53,16207.0,0.09074790711042935,53,16207.0
1610.0,49,10215.0,126.11111111111111,3.5692192814945884,49,14317.0,0.14195344560216952,49,14317.0
1615.0,39,8722.0,113.27272727272727,3.038247979568001,39,14482.0,0.12078571979813683,39,14482.0
1620.0,32,7946.0,107.37837837837837,3.2214637710399665,32,14572.0,0.15974660688271636,32,14572.0
1625.0,41,8130.0,102.9113924050633,3.626934113909528,41,14689.0,0.14260747706172588,41,14689.0
1630.0,47,8347.0,101.79268292682927,3.6414685552994452,47,14896.0,0.13740828099809632,47,14896.0
1635.0,53,8599.0,104.86585365853658,2.8986176785620037,53,15148.0,0.09671314608084661,53,15148.0
1640.0,62,8891.0,109.76543209876543,2.129149558337825,62,15441.0,0.08069746452323964,62,15441.0
1645.0,69,9224.0,115.3,1.690259940149139,69,15774.0,0.07368382047622,69,15774.0
1650.0,69,9569.0,118.1358024691358,1.7880478375238558,69,16119.0,0.08909476425962584,69,16119.0
1655.0,65,9687.0,122.62025316455696,1.388983920074046,65,16362.0,0.06058791278902995,65,16362.0
1660.0,62,9947.0,114.33333333333333,2.6649260957327896,62,16546.0,0.1187627126278408,62,16546.0
1665.0,67,10270.0,122.26190476190476,2.3326873152178997,67,16820.0,0.07593797924882549,67,16820.0
1670.0,65,10556.0,119.95454545454545,2.1935776223904675,65,17125.0,0.08152278178987328,65,17125.0
1675.0,64,10875.0,129.46428571428572,2.5469509130767887,64,17426.0,0.0850992505415533,64,17426.0
1680.0,64,11195.0,134.87951807228916,2.799758029454627,64,17745.0,0.08472894462932196,64,17745.0
1685.0,66,11522.0,144.025,2.330122645471273,66,18072.0,0.07784340473030094,66,18072.0
1690.0,66,11852.0,150.0253164556962,2.018012463322115,66,18402.0,0.08924245291402713,66,18402.0
1695.0,62,12102.0,153.18987341772151,2.11532960615498,62,18678.0,0.08743738097293118,62,18678.0
1700.0,62,12412.0,153.23456790123456,2.583566652207555,62,18962.0,0.09376889680621686,62,18962.0
1705.0,66,12731.0,159.1375,2.332797266345306,66,19281.0,0.0794288609699057,66,19281.0
1710.0,66,13061.0,161.2469135802469,1.9129261891144227,66,19611.0,0.08230030894744748,66,19611.0
1715.0,64,13349.0,175.64473684210526,1.225643356563569,64,19926.0,0.0766881675094239,64,19926.0
1720.0,64,13655.0,166.52439024390245,2.2747820231129356,64,20209.0,0.0986075854952267,64,20209.0
1725.0,64,13975.0,170.4268292682927,2.9220321734686854,64,20525.0,0.08060065275497183,64,20525.0
1730.0,62,14272.0,171.95180722891567,2.694921966179902,62,20822.0,0.11300629748033822,62,20822.0
1735.0,66,14593.0,184.72151898734177,1.7949159839340998,66,21143.0,0.07201821601738265,66,21143.0
1740.0,68,14933.0,186.6625,1.7049617138865787,68,21483.0,0.056877103693888376,68,21483.0
1745.0,65,14502.0,179.03703703703704,1.6698794018919814,65,20918.0,0.07908802058010976,65,20918.0
1750.0,57,13687.0,168.97530864197532,2.3280808091465692,57,19577.0,0.10283228945292107,57,19577.0
1755.0,54,12857.0,153.0595238095238,3.3663603329089424,54,17408.0,0.12878071158768656,54,17408.0
1760.0,41,11876.0,144.82926829268294,3.0901249540977633,41,17593.0,0.13682838378955314,41,17593.0
1765.0,37,11386.0,144.126582278481,3.1573993880682365,37,17696.0,0.17499660176628687,37,17696.0
1770.0,42,11585.0,141.28048780487805,3.456916668068563,42,17829.0,0.13470009330810995,42,17829.0
1775.0,48,11817.0,137.40697674418604,3.4388463824868367,48,18054.0,0.14362263116839277,48,18054.0
1780.0,58,12085.0,140.52325581395348,2.733259929089147,58,18322.0,0.08469999204392147,58,18322.0
1785.0,64,12397.0,144.15116279069767,2.322658711142785,64,18635.0,0.06842068818845419,64,18635.0
1790.0,72,12740.0,155.3658536585366,1.6032004926315333,72,18979.0,0.07210582546040419,72,18979.0
1795.0,72,13100.0,157.83132530120483,1.741270063029522,72,19339.0,0.07268005308880648,72,19339.0
1800.0,66,13248.0,161.5609756097561,1.5063529446328872,66,19599.0,0.056456878837547325,66,19599.0
1805.0,66,13548.0,155.72413793103448,2.2022723165252605,66,19811.0,0.0983580510950102,66,19811.0
1810.0,70,13894.0,161.5581395348837,2.4220534574520096,70,20133.0,0.07043106481819755,70,20133.0
1815.0,66,14202.0,161.38636363636363,2.2064607779801286,66,20458.0,0.08325851520425166,66,20458.0
1820.0,67,14535.0,173.03571428571428,2.3431039915482983,67,20774.0,0.07304937208329411,67,20774.0
1825.0,67,14870.0,170.91954022988506,2.83025416124144,67,21109.0,0.07864617633566467,67,21109.0
1830.0,69,15214.0,185.53658536585365,2.103792136514003,69,21453.0,0.07412813761862624,69,21453.0
1835.0,69,15559.0,196.9493670886076,1.2782447097192042,69,21798.0,0.07401526825485996,69,21798.0
1840.0,67,15854.0,195.7283950617284,1.6646460259370648,67,22109.0,0.08282139306088174,67,22109.0
1845.0,69,16191.0,190.48235294117646,2.042053175114604,69,22430.0,0.07592324526444531,69,22430.0
1850.0,71,16542.0,196.92857142857142,1.9144638257418376,71,22781.0,0.06951604649873386,71,22781.0
1855.0,73,16899.0,198.81176470588235,1.502597322432418,73,23138.0,0.0713436678973646,73,23138.0
1860.0,69,17184.0,212.14814814814815,0.9529508803160549,69,23465.0,0.06195083354338953,69,23465.0
1865.0,68,17508.0,201.24137931034483,1.9609248183154242,68,23760.0,0.09078181181832183,68,23760.0
1870.0,68,17848.0,205.1494252873563,2.64548718230347,68,24087.0,0.07515290795509318,68,24087.0
1875.0,67,18163.0,199.5934065934066,2.544403992636553,67,24403.0,0.10591324853830182,67,24403.0
1880.0,73,18514.0,217.81176470588235,1.7080643959241042,73,24745.0,0.06679272118038154,73,24745.0
1885.0,73,18879.0,212.12359550561797,2.024443117431255,73,25100.0,0.09158948704850356,73,25100.0
1890.0,77,19255.0,226.52941176470588,1.2187096733085774,77,25466.0,0.06791770314704264,77,25466.0
1895.0,73,14553.0,165.375,1.085810872212839,73,23861.0,0.06360816534345604,73,23861.0
1900.0,67,8285.0,93.08988764044943,1.935105065381296,67,20615.0,0.09634346083066367,67,20615.0
1905.0,61,5836.0,62.75268817204301,2.8442826695490506,61,17199.0,0.11569502217843862,61,17199.0
1910.0,55,5346.0,58.108695652173914,2.650762643563127,55,16762.0,0.10735835007902372,55,16762.0
1915.0,54,5447.0,60.522222222222226,2.892049702074131,54,16915.0,0.11934958916824655,54,16915.0
1920.0,54,5687.0,65.36781609195403,2.786051831128745,54,17059.0,0.09220087648208122,54,17059.0
1925.0,62,5985.0,68.01136363636364,3.5591064731619677,62,17299.0,0.11463223450855263,62,17299.0
1930.0,62,6295.0,76.76829268292683,2.999969475015597,62,17597.0,0.09593931029362637,62,17597.0
1935.0,64,6613.0,80.64634146341463,2.952272081596815,64,17915.0,0.08003602185750781,64,17915.0
1940.0,64,6933.0,90.03896103896103,2.1882872902463393,64,18235.0,0.0739094645507805,64,18235.0
1945.0,60,6152.0,80.94736842105263,1.802285191597249,60,17476.0,0.10569541277914835,60,17476.0
1950.0,51,4635.0,58.67088607594937,2.845402110554648,51,15831.0,0.1389381848381305,51,15831.0
1955.0,48,3471.0,44.5,3.331690817199892,48,13223.0,0.1038576598335877,48,13223.0
1960.0,40,2078.0,25.975,3.4983952490088086,40,13427.0,0.1632452855065862,40,13427.0
1965.0,40,1398.0,18.89189189189189,2.999310516129149,40,13602.0,0.1378687385136622,40,13602.0
1970.0,47,1618.0,19.73170731707317,3.428116404863553,47,13821.0,0.1322699018967786,47,13821.0
1975.0,54,1874.0,23.425,2.4020969403484442,54,14077.0,0.10106889960328785,54,14077.0
1980.0,62,2168.0,26.765432098765434,1.4981912529306303,62,14372.0,0.05486749303440199,62,14372.0
1985.0,68,2499.0,29.75,1.5769433395126222,68,14705.0,0.06869678988219488,68,14705.0
1990.0,76,2863.0,32.9080459770115,1.6140149546125622,76,15070.0,0.04687097712736205,76,15070.0
1995.0,76,3243.0,37.7093023255814,1.5591573171532687,76,15450.0,0.07033531665414716,76,15450.0
2000.0,78,3625.0,42.151162790697676,1.1485445270711108,78,15832.0,0.06188647258208275,78,15832.0
2005.0,78,4015.0,45.625,1.489298286512942,78,16222.0,0.06720912335328418,78,16222.0
2010.0,72,3796.0,42.17777777777778,1.3186133647668876,72,16380.0,0.060370318782875756,72,16380.0
2015.0,67,3567.0,40.07865168539326,1.9527608276268114,67,16347.0,0.06878880419256558,67,16347.0
2020.0,62,3783.0,39.82105263157895,3.323839187572477,62,16252.0,0.13969584324105958,62,16252.0
2025.0,63,4058.0,44.59340659340659,2.5401316186278873,63,16545.0,0.10057649797963229,63,16545.0
2030.0,68,4381.0,47.619565217391305,2.5023286676781273,68,16855.0,0.10172923733378868,68,16855.0
2035.0,72,4735.0,53.80681818181818,2.294932326744277,72,17204.0,0.06948075771191557,72,17204.0
2040.0,74,5097.0,56.63333333333333,2.176206025272497,74,17566.0,0.06799882529380219,74,17566.0
2045.0,69,5351.0,62.22093023255814,1.8531367859775572,69,17796.0,0.08001791676033061,69,17796.0
2050.0,61,5556.0,63.13636363636363,2.3114456592271257,61,17919.0,0.08545334400067466,61,17919.0
2055.0,65,5871.0,67.48275862068965,3.0723640865248587,65,18096.0,0.10302821068554832,65,18096.0
2060.0,63,6154.0,69.93181818181819,2.360851810639024,63,18396.0,0.07886569087295453,63,18396.0
2065.0,65,6474.0,76.16470588235295,2.57720488977589,65,18699.0,0.08869438987204657,65,18699.0
2070.0,66,6804.0,80.04705882352941,2.8831408273325847,66,19029.0,0.09950331127896442,66,19029.0
2075.0,66,7134.0,89.175,1.9534828229471661,66,19359.0,0.05275311869431355,66,19359.0
2080.0,62,7358.0,89.73170731707317,2.1652919776722004,62,19631.0,0.11098947347551433,62,19631.0
2085.0,63,7659.0,98.1923076923077,2.089327003449564,63,19870.0,0.08426607241266101,63,19870.0
2090.0,64,7979.0,94.98809523809524,2.7259328109124885,64,20186.0,0.09491519069483699,64,20186.0
2095.0,62,8254.0,100.65853658536585,2.0629800539506005,62,20485.0,0.0838791405503162,62,20485.0
2100.0,62,8560.0,107.0,2.2814033617875316,62,20771.0,0.09492042057958912,62,20771.0
2105.0,64,8876.0,108.2439024390244,2.740351468575857,64,21083.0,0.07493887162903735,64,21083.0
2110.0,58,8299.0,103.7375,2.684878789565005,58,20147.0,0.10608822591622177,58,20147.0
2115.0,50,7120.0,90.12658227848101,2.9019372873660587,50,18631.0,0.12226751672624211,50,18631.0
2120.0,45,6084.0,78.0,3.9180334245224424,45,16221.0,0.16143075769025497,45,16221.0
2125.0,36,4988.0,64.77922077922078,3.7081612299419375,36,15963.0,0.18113649060810869,36,15963.0
2130.0,36,4605.0,63.958333333333336,3.428591674421752,36,16122.0,0.16450903449769647,36,16122.0
2135.0,43,4805.0,62.4025974025974,3.5363955699800225,43,16320.0,0.12554594551004952,43,16320.0
2140.0,52,5050.0,64.74358974358974,2.6309045630429013,52,16565.0,0.0945533646669995,52,16565.0
2145.0,57,5324.0,68.25641025641026,1.7254186140303038,57,16839.0,0.07616234999613428,57,16839.0
2150.0,66,5633.0,70.4125,1.449066649294131,66,17148.0,0.07428170839578306,66,17148.0
2155.0,72,5981.0,72.9390243902439,1.5387471902005658,72,17497.0,0.06738934474668122,72,17497.0
2160.0,73,6343.0,77.35365853658537,1.2626158474285907,73,17859.0,0.04522134053753933,73,17859.0
2165.0,74,6712.0,76.27272727272727,1.8654779342444143,74,18228.0,0.08408033559205014,74,18228.0
2170.0,76,7087.0,82.40697674418605,1.2365998092226467,76,18603.0,0.04465740991956529,76,18603.0
2175.0,72,7104.0,78.93333333333334,1.5766070459129815,72,18840.0,0.08947394539829041,72,18840.0
2180.0,67,7262.0,82.52272727272727,1.742928889975562,67,18964.0,0.07616973456051945,67,18964.0
2185.0,70,7606.0,80.91489361702128,2.829742332157896,70,19137.0,0.09477740003072187,70,19137.0
2190.0,67,7900.0,87.77777777777777,2.098017755481682,67,19463.0,0.06694345014090589,67,19463.0
2195.0,68,8226.0,91.4,2.418613262986235,68,19766.0,0.08279266333874181,68,19766.0
2200.0,70,8574.0,97.43181818181819,2.7341857256539344,70,20105.0,0.07581971513894888,70,20105.0
2205.0,70,8924.0,101.4090909090909,2.537378278716715,70,20455.0,0.059497335213514545,70,20455.0
2210.0,66,9175.0,110.5421686746988,2.0615749585903216,66,20749.0,0.08039507375917754,66,20749.0
2215.0,65,9491.0,115.7439024390244,2.2478149128802483,65,21012.0,0.09879923226640619,65,21012.0
2220.0,68,9825.0,121.29629629629629,2.172432198279021,68,21341.0,0.05102325726719717,68,21341.0
2225.0,62,9573.0,113.96428571428571,2.084817300621769,62,20716.0,0.07933669404947709,62,20716.0
2230.0,56,8934.0,113.0886075949367,2.4696531425517105,56,19354.0,0.11053236475394136,56,19354.0
2235.0,50,8366.0,97.27906976744185,3.5441631081258884,50,17145.0,0.1549784986224671,50,17145.0
2240.0,42,7769.0,94.7439024390244,3.2172192144091265,42,17334.0,0.16118721899435473,42,17334.0
2245.0,37,7456.0,89.83132530120481,3.725228875438719,37,17451.0,0.1890185173959314,37,17451.0
2250.0,46,7668.0,91.28571428571429,3.8796408862839593,46,17610.0,0.16167468984701028,46,17610.0
2255.0,52,7913.0,92.01162790697674,3.254294338508348,52,17855.0,0.1105924512374509,52,17855.0
2260.0,61,8202.0,95.37209302325581,2.565050808683264,61,18145.0,0.0832251890586575,61,18145.0
2265.0,69,8531.0,98.05747126436782,2.1875254188639373,69,18476.0,0.0862131517778604,69,18476.0
2270.0,74,8891.0,105.8452380952381,1.6298464925088396,74,18837.0,0.07184819845856547,74,18837.0
2275.0,74,9261.0,110.25,1.553391940993439,74,19207.0,0.07151778121176977,74,19207.0
2280.0,69,9425.0,112.20238095238095,1.2506187673011715,69,19480.0,0.05101217844548497,69,19480.0
2285.0,67,9734.0,110.61363636363636,2.651024916140915,67,19694.0,0.10827788065068276,67,19694.0
2290.0,68,10071.0,115.75862068965517,2.312295139538622,68,20017.0,0.07516190305640565,68,20017.0
2295.0,67,10390.0,118.06818181818181,2.037106893088349,67,20340.0,0.08125802739009921,67,20340.0
2300.0,68,10730.0,126.23529411764706,2.2969654109377635,68,20676.0,0.08475944028922695,68,20676.0
2305.0,68,11070.0,127.24137931034483,2.5316165642005912,68,21016.0,0.10007946606958328,68,21016.0
2310.0,65,11004.0,127.95348837209302,1.8621238815903254,65,20569.0,0.08112460608369094,65,20569.0
2315.0,59,10675.0,130.1829268292683,2.1208411290782063,59,19673.0,0.08960205285325692,59,19673.0
2320.0,56,10459.0,120.2183908045977,3.1275998586596727,56,18467.0,0.13247581916279016,56,18467.0
2325.0,44,10158.0,122.3855421686747,2.9147588342729165,44,18383.0,0.13014275414209225,44,18383.0
2330.0,45,10001.0,119.05952380952381,3.3223908660127925,45,18557.0,0.16727318764411203,45,18557.0
2335.0,51,10244.0,121.95238095238095,3.2935945439512144,51,18785.0,0.13410466752690134,51,18785.0
2340.0,56,10514.0,119.47727272727273,2.4686814080668524,56,19045.0,0.09006100135225457,56,19045.0
2345.0,66,10827.0,123.0340909090909,1.8285194643396672,66,19349.0,0.07642010585343134,66,19349.0
2350.0,73,11177.0,125.58426966292134,1.3354331203707013,73,19689.0,0.04400554782280231,73,19689.0
2355.0,80,11568.0,128.53333333333333,1.4637977547134973,80,20070.0,0.06287318551305728,80,20070.0
2360.0,80,11968.0,131.5164835164835,1.4326706983159323,80,20460.0,0.05243839527640558,80,20460.0
2365.0,76,12017.0,130.6195652173913,1.6327340843730678,76,20708.0,0.07008896689259074,76,20708.0
2370.0,69,12203.0,129.81914893617022,2.276992414277418,69,20843.0,0.09785553405752309,69,20843.0
2375.0,72,12559.0,136.5108695652174,2.5011323865525097,72,21032.0,0.0747784234145412,72,21032.0
2380.0,70,12883.0,134.19791666666666,2.2417637917633666,70,21355.0,0.08692022233162212,70,21355.0
2385.0,74,13245.0,145.54945054945054,2.173851007070813,74,21683.0,0.0748088768473844,74,21683.0
2390.0,75,13618.0,144.87234042553192,2.441480347455902,75,22036.0,0.07068623232172695,75,22036.0
